PassengerId,CryoSleep,Cabin,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,CabinNum,Side,GroupId,GroupSize,TotalSpending,NoSpending,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T
8941_03,0,E/575/P,-0.7647058823529411,0,1737.0,0.0,336.0,0.0,0.0,False,575,0,8941,3,0.9417071478140181,0,False,True,False,True,False,False,False,True,False,False,False
8942_01,0,C/297/P,0.5294117647058824,0,0.0,3423.0,0.0,466.0,349.0,True,297,0,8942,1,2.4441360166551007,0,True,False,False,True,False,True,False,False,False,False,False
8944_01,1,G/1442/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,1442,1,8944,3,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
8944_02,1,G/1442/S,-0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,1442,1,8944,3,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
8944_03,0,G/1442/S,-0.5294117647058824,0,327.0,170.0,0.0,0.0,130.0,False,1442,1,8944,3,-0.06176266481609993,0,False,False,False,True,False,False,False,False,False,True,False
8945_01,0,D/270/S,0.9411764705882353,0,0.0,1632.0,346.0,957.0,128.0,False,270,1,8945,2,1.6287300485773768,0,True,False,False,True,False,False,True,False,False,False,False
8945_02,0,D/270/S,-0.35294117647058826,0,3036.0,32.0,0.0,2.0,416.0,False,270,1,8945,2,1.9222761970853575,0,True,False,False,True,False,False,True,False,False,False,False
8947_01,1,F/1731/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,1731,1,8947,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
8948_01,0,B/342/S,1.7647058823529411,0,0.0,13.0,0.0,52.0,11325.0,False,342,1,8948,2,7.40735600277585,0,True,False,False,True,True,False,False,False,False,False,False
8948_02,0,B/342/S,-0.5294117647058824,0,0.0,4715.0,0.0,36.0,995.0,True,342,1,8948,2,3.4906315058986817,0,True,False,False,False,True,False,False,False,False,False,False
8954_01,0,G/1452/P,2.7058823529411766,0,1806.0,0.0,47.0,0.0,0.0,False,1452,0,8954,1,0.7890353920888272,0,False,False,True,False,False,False,False,False,False,True,False
8955_01,0,F/1837/P,0.23529411764705882,0,0.0,1524.0,0.0,0.0,0.0,False,1837,0,8955,1,0.5607217210270645,0,False,False,False,True,False,False,False,False,True,False,False
8956_01,0,F/1838/P,-0.11764705882352941,0,0.0,0.0,0.0,6.0,1989.0,False,1838,0,8956,8,0.8875780707841776,0,False,False,False,True,False,False,False,False,True,False,False
8956_02,1,G/1453/P,-0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,1453,0,8956,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8956_03,0,G/1453/P,-0.17647058823529413,0,0.0,0.0,40.0,0.0,575.0,False,1453,0,8956,8,-0.07009021512838307,0,False,False,True,False,False,False,False,False,False,True,False
8956_04,0,G/1453/P,0.0,0,194.0,1.0,10.0,629.0,0.0,False,1453,0,8956,8,0.08188757807078417,0,False,False,False,True,False,False,False,False,False,True,False
8956_05,1,G/1453/P,-0.35294117647058826,0,0.0,0.0,0.0,0.0,0.0,False,1453,0,8956,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8956_06,0,F/1838/P,-0.29411764705882354,0,0.0,29.0,165.0,404.0,0.0,False,1838,0,8956,8,-0.08188757807078417,0,False,False,True,False,False,False,False,False,True,False,False
8956_07,0,F/1838/P,0.7058823529411765,0,0.0,0.0,1291.0,224.0,0.0,False,1838,0,8956,8,0.5544760582928522,0,False,False,False,False,False,False,False,False,True,False,False
8956_08,0,F/1838/P,-0.058823529411764705,0,0.0,0.0,0.0,0.0,741.0,False,1838,0,8956,8,0.01734906315058987,0,False,False,False,True,False,False,False,False,True,False,False
8959_01,1,C/298/P,0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,True,298,0,8959,1,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
8961_01,1,G/1455/P,-1.5294117647058822,0,0.0,0.0,0.0,0.0,0.0,True,1455,0,8961,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8961_02,0,G/1455/P,-1.1764705882352942,0,0.0,0.0,0.0,0.0,0.0,False,1455,0,8961,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8961_03,0,G/1455/P,-1.3529411764705883,0,0.0,0.0,0.0,0.0,0.0,False,1455,0,8961,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8961_04,0,F/1839/P,-0.35294117647058826,0,0.0,6.0,0.0,593.0,0.0,False,1839,0,8961,5,-0.08119361554476058,0,False,False,False,True,False,False,False,False,True,False,False
8961_05,1,G/1455/P,-0.8823529411764706,0,0.0,0.0,0.0,0.0,0.0,False,1455,0,8961,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8964_01,0,F/1734/S,0.058823529411764705,0,1708.0,0.0,65.0,1.0,0.0,False,1734,1,8964,3,0.7342123525329632,0,False,True,False,True,False,False,False,False,True,False,False
8964_02,0,F/1734/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,1734,1,8964,3,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
8964_03,1,F/1734/S,-0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,True,1734,1,8964,3,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
8966_01,0,F/1735/S,1.4705882352941178,0,1231.0,2.0,8.0,0.0,0.0,False,1735,1,8966,1,0.36433032616238725,0,False,True,False,True,False,False,False,False,True,False,False
8967_01,0,G/1445/S,-0.5294117647058824,0,13.0,822.0,27.0,0.0,46.0,False,1445,1,8967,1,0.13324080499653018,0,False,False,False,True,False,False,False,False,False,True,False
8968_01,1,E/588/S,1.411764705882353,0,0.0,0.0,0.0,0.0,0.0,True,588,1,8968,1,-0.49687716863289383,1,True,False,False,True,False,False,False,True,False,False,False
8969_01,0,C/299/P,-0.35294117647058826,0,0.0,846.0,4407.0,0.0,2491.0,True,299,0,8969,1,4.877168632893824,0,True,False,False,False,False,True,False,False,False,False,False
8970_01,0,C/300/P,0.058823529411764705,0,0.0,3751.0,0.0,5025.0,11741.0,False,300,0,8970,1,13.7411519777932,0,True,False,False,False,False,True,False,False,False,False,False
8972_01,1,F/1736/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,1736,1,8972,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
8973_01,1,G/1446/S,-0.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,True,1446,1,8973,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8975_01,0,G/1456/P,0.47058823529411764,0,503.0,236.0,2.0,0.0,68.0,False,1456,0,8975,2,0.06453851492019431,0,False,False,False,True,False,False,False,False,False,True,False
8975_02,0,F/1840/P,0.0,0,1.0,0.0,0.0,20.0,948.0,False,1840,0,8975,2,0.17557251908396945,0,False,False,False,True,False,False,False,False,True,False,False
8976_01,0,F/1737/S,0.47058823529411764,0,1.0,0.0,0.0,0.0,803.0,False,1737,1,8976,1,0.061068702290076333,0,False,False,False,True,False,False,False,False,True,False,False
8977_01,0,D/272/S,1.411764705882353,0,324.0,0.0,563.0,119.0,0.0,False,272,1,8977,1,0.20124913254684246,0,False,True,False,False,False,False,True,False,False,False,False
8978_01,0,F/1841/P,1.5294117647058822,0,24.0,0.0,1105.0,0.0,0.0,False,1841,0,8978,1,0.2866065232477446,0,False,True,False,True,False,False,False,False,True,False,False
8981_01,0,E/589/S,0.11764705882352941,0,311.0,7.0,665.0,0.0,0.0,False,589,1,8981,1,0.1852879944482998,0,False,False,False,True,False,False,False,True,False,False,False
8982_01,0,F/1739/S,0.8235294117647058,0,0.0,924.0,0.0,0.0,0.0,False,1739,1,8982,1,0.1443442054129077,0,False,False,False,True,False,False,False,False,True,False,False
8983_01,0,E/576/P,1.1764705882352942,0,42.0,509.0,0.0,0.0,1057.0,False,576,0,8983,1,0.6190145732130465,0,False,False,False,True,False,False,False,True,False,False,False
8985_01,0,F/1842/P,-0.29411764705882354,0,0.0,0.0,626.0,0.0,14.0,False,1842,0,8985,1,-0.0527411519777932,0,False,False,False,False,False,False,False,False,True,False,False
8986_01,0,E/590/S,-0.47058823529411764,0,0.0,810.0,21.0,788.0,0.0,False,590,1,8986,2,0.6266481609993061,0,False,False,False,True,False,False,False,True,False,False,False
8986_02,0,F/1740/S,-0.29411764705882354,0,0.0,17.0,0.0,620.0,0.0,False,1740,1,8986,2,-0.054823039555863984,0,False,False,True,False,False,False,False,False,True,False,False
8987_01,1,D/282/P,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,282,0,8987,1,-0.49687716863289383,1,True,False,False,False,False,False,True,False,False,False,False
8988_01,1,G/1448/S,0.0,0,0.0,0.0,0.0,0.0,0.0,True,1448,1,8988,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8988_02,1,G/1448/S,-0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,1448,1,8988,8,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
8988_03,1,G/1448/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,1448,1,8988,8,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
8988_04,1,G/1448/S,-1.2941176470588236,0,0.0,0.0,0.0,0.0,0.0,False,1448,1,8988,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8988_05,0,F/1741/S,0.17647058823529413,0,0.0,1028.0,0.0,80.0,0.0,False,1741,1,8988,8,0.27203331020124916,0,False,False,False,True,False,False,False,False,True,False,False
8988_06,1,G/1448/S,-0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,1448,1,8988,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8988_07,0,F/1741/S,1.5294117647058822,0,0.0,1487.0,0.0,67.0,0.0,False,1741,1,8988,8,0.5815405968077724,0,False,False,False,True,False,False,False,False,True,False,False
8988_08,1,G/1448/S,-1.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,False,1448,1,8988,8,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8989_01,0,B/291/P,-0.5882352941176471,0,0.0,366.0,23492.0,356.0,3.0,True,291,0,8989,4,16.3088133240805,0,True,False,False,True,True,False,False,False,False,False,False
8989_02,1,B/291/P,-0.6470588235294118,0,0.0,0.0,0.0,0.0,0.0,True,291,0,8989,4,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
8989_03,1,B/291/P,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,291,0,8989,4,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
8989_04,0,B/291/P,0.11764705882352941,0,80.0,3707.0,0.0,1465.0,1320.0,False,291,0,8989,4,4.063844552394171,0,True,False,False,False,True,False,False,False,False,False,False
8992_01,0,D/283/P,1.1176470588235294,0,479.0,4.0,699.0,0.0,0.0,False,283,0,8992,1,0.32338653712699517,0,False,True,False,True,False,False,True,False,False,False,False
8993_01,0,F/1844/P,0.0,0,32.0,8.0,5.0,588.0,18.0,False,1844,0,8993,1,-0.04510756419153366,0,False,False,True,False,False,False,False,False,True,False,False
8996_01,0,D/285/P,0.7058823529411765,0,2101.0,41.0,0.0,525.0,19.0,False,285,0,8996,1,1.3671061762664816,0,True,False,False,True,False,False,True,False,False,False,False
8997_01,1,F/1742/S,-0.7058823529411765,0,0.0,0.0,0.0,0.0,0.0,True,1742,1,8997,2,-0.49687716863289383,1,False,False,False,False,False,False,False,False,True,False,False
8997_02,0,F/1742/S,0.17647058823529413,0,604.0,0.0,50.0,147.0,2.0,False,1742,1,8997,2,0.06037473976405274,0,False,False,False,True,False,False,False,False,True,False,False
8998_01,1,G/1449/S,0.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,False,1449,1,8998,2,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
8998_02,0,E/591/S,1.1764705882352942,0,0.0,1.0,0.0,967.0,5.0,False,591,1,8998,2,0.17834836918806385,0,False,False,False,True,False,False,False,True,False,False,False
8999_01,0,D/274/S,0.29411764705882354,0,2555.0,0.0,456.0,2.0,0.0,False,274,1,8999,1,1.5940319222761972,0,False,True,False,False,False,False,True,False,False,False,False
9001_01,0,F/1743/S,-0.7058823529411765,0,0.0,20.0,816.0,39.0,1.0,False,1743,1,9001,1,0.11103400416377515,0,False,False,False,False,False,False,False,False,True,False,False
9003_01,0,F/1744/S,-0.23529411764705882,0,2.0,167.0,0.0,0.0,555.0,True,1744,1,9003,1,0.005551700208188758,0,False,False,False,True,False,False,False,False,True,False,False
9004_01,1,B/292/P,-0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,292,0,9004,1,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
9006_01,1,B/343/S,0.35294117647058826,0,0.0,0.0,0.0,0.0,0.0,True,343,1,9006,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
9007_01,1,G/1458/P,-0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,False,1458,0,9007,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
9008_01,0,F/1745/S,0.23529411764705882,0,0.0,173.0,409.0,102.0,43.0,False,1745,1,9008,2,0.007633587786259542,0,False,False,False,True,False,False,False,False,True,False,False
9008_02,1,F/1745/S,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,False,1745,1,9008,2,-0.49687716863289383,1,False,False,False,True,False,False,False,False,True,False,False
9009_01,1,G/1459/P,-0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,1459,0,9009,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
9010_01,1,F/1846/P,0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,True,1846,0,9010,1,-0.49687716863289383,1,False,True,False,False,False,False,False,False,True,False,False
9011_01,0,F/1746/S,1.0588235294117647,0,2.0,338.0,307.0,64.0,0.0,False,1746,1,9011,1,-0.0034698126301179735,0,False,False,False,True,False,False,False,False,True,False,False
9012_01,0,G/1460/P,0.9411764705882353,0,224.0,0.0,623.0,0.0,62.0,False,1460,0,9012,1,0.1339347675225538,0,False,False,False,True,False,False,False,False,False,True,False
9013_01,0,G/1461/P,-0.35294117647058826,0,128.0,108.0,8.0,3.0,522.0,False,1461,0,9013,3,0.03678001387925052,0,False,False,False,True,False,False,False,False,False,True,False
9013_02,0,G/1461/P,1.2352941176470589,0,38.0,0.0,23.0,722.0,1.0,False,1461,0,9013,3,0.04718945176960444,0,False,False,False,True,False,False,False,False,False,True,False
9013_03,0,G/1461/P,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,1461,0,9013,3,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
9014_01,1,B/293/P,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,293,0,9014,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
9015_01,0,B/344/S,0.8235294117647058,0,3.0,1320.0,0.0,0.0,12392.0,False,344,1,9015,1,9.020818875780709,0,True,False,False,False,True,False,False,False,False,False,False
9018_01,0,G/1462/P,-0.23529411764705882,0,0.0,554.0,0.0,299.0,0.0,False,1462,0,9018,1,0.09507286606523248,0,False,False,False,True,False,False,False,False,False,True,False
9019_01,0,E/592/S,1.2352941176470589,0,304.0,0.0,164.0,320.0,0.0,False,592,1,9019,1,0.04996530187369882,0,False,False,False,False,False,False,False,True,False,False,False
9020_01,0,F/1747/S,-0.5294117647058824,0,0.0,0.0,0.0,391.0,283.0,True,1747,1,9020,1,-0.02914642609299098,0,False,False,True,False,False,False,False,False,True,False,False
9021_01,0,E/577/P,0.17647058823529413,0,522.0,0.0,0.0,0.0,27.0,True,577,0,9021,2,-0.11589174184594032,0,False,True,False,True,False,False,False,True,False,False,False
9021_02,0,D/286/P,-0.058823529411764705,1,1297.0,0.0,62.0,0.0,364.0,False,286,0,9021,2,0.6988202637057599,0,False,True,False,True,False,False,True,False,False,False,False
9023_01,0,E/593/S,-0.5294117647058824,0,0.0,1.0,0.0,618.0,21.0,True,593,1,9023,1,-0.0527411519777932,0,False,False,False,True,False,False,False,True,False,False,False
9024_01,0,F/1749/S,0.0,0,63.0,0.0,1970.0,0.0,0.0,True,1749,1,9024,1,0.9139486467730743,0,False,True,False,False,False,False,False,False,True,False,False
9026_01,1,G/1463/P,1.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,True,1463,0,9026,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
9028_01,0,G/1464/P,-0.29411764705882354,0,1.0,676.0,13.0,217.0,1.0,False,1464,0,9028,1,0.13324080499653018,0,False,False,False,True,False,False,False,False,False,True,False
9029_01,0,D/287/P,-0.5882352941176471,0,3146.0,0.0,87.0,135.0,0.0,False,287,0,9029,1,1.8403886190145733,0,False,True,False,True,False,False,True,False,False,False,False
9030_01,0,F/1847/P,0.058823529411764705,0,1954.0,43.0,0.0,0.0,7.0,False,1847,0,9030,2,0.8938237335183901,0,False,False,False,True,False,False,False,False,True,False,False
9030_02,0,G/1465/P,0.0,0,0.0,0.0,0.0,298.0,511.0,False,1465,0,9030,2,0.06453851492019431,0,False,False,False,True,False,False,False,False,False,True,False
9031_01,0,G/1455/S,1.411764705882353,0,0.0,0.0,689.0,0.0,32.0,False,1455,1,9031,1,0.0034698126301179735,0,False,False,False,True,False,False,False,False,False,True,False
9032_01,1,E/578/P,0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,False,578,0,9032,1,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
9034_01,1,D/288/P,-0.7647058823529411,0,0.0,0.0,0.0,0.0,0.0,True,288,0,9034,5,-0.49687716863289383,1,True,False,False,True,False,False,True,False,False,False,False
9034_02,1,D/288/P,0.9411764705882353,0,0.0,0.0,0.0,0.0,0.0,True,288,0,9034,5,-0.49687716863289383,1,True,False,False,True,False,False,True,False,False,False,False
9034_03,0,D/288/P,0.0,0,0.0,984.0,0.0,13995.0,312.0,False,288,0,9034,5,10.114503816793894,0,True,False,False,False,False,False,True,False,False,False,False
9034_04,0,D/288/P,1.9411764705882353,0,0.0,0.0,947.0,668.0,1.0,True,288,0,9034,5,0.6245662734212353,0,True,False,False,True,False,False,True,False,False,False,False
9034_05,0,D/288/P,0.35294117647058826,0,0.0,1876.0,0.0,1432.0,14.0,False,288,0,9034,5,1.8084663428174879,0,True,False,False,True,False,False,True,False,False,False,False
9035_01,0,G/1466/P,0.7058823529411765,0,266.0,4.0,1.0,0.0,452.0,False,1466,0,9035,1,0.004857737682165163,0,False,False,False,True,False,False,False,False,False,True,False
9036_01,1,G/1467/P,-0.35294117647058826,0,0.0,0.0,0.0,0.0,0.0,True,1467,0,9036,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
9037_01,0,F/1751/S,-0.35294117647058826,0,1410.0,3.0,49.0,0.0,0.0,False,1751,1,9037,1,0.5176960444136016,0,False,True,False,False,False,False,False,False,True,False,False
9038_01,1,A/106/S,0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,106,1,9038,1,-0.49687716863289383,1,True,False,False,False,False,False,False,False,False,False,False
9041_01,1,G/1470/P,0.17647058823529413,0,0.0,0.0,0.0,0.0,0.0,True,1470,0,9041,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
9042_01,0,B/294/P,0.8823529411764706,0,0.0,5436.0,0.0,471.0,109.0,True,294,0,9042,1,3.678001387925052,0,True,False,False,False,True,False,False,False,False,False,False
9043_01,1,F/1848/P,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,1848,0,9043,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,True,False,False
9046_01,1,C/335/S,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,335,1,9046,2,-0.49687716863289383,1,True,False,False,False,False,True,False,False,False,False,False
9046_02,0,C/335/S,-0.11764705882352941,0,6899.0,265.0,0.0,2234.0,2090.0,False,335,1,9046,2,7.475364330326163,0,True,False,False,True,False,True,False,False,False,False,False
9048_01,1,G/1471/P,1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,False,1471,0,9048,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
9049_01,1,C/336/S,0.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,True,336,1,9049,1,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
9052_01,0,G/1457/S,0.5294117647058824,0,0.0,17.0,204.0,559.0,3.0,False,1457,1,9052,2,0.046495489243580844,0,False,False,False,True,False,False,False,False,False,True,False
9052_02,0,F/1752/S,0.35294117647058826,0,1006.0,0.0,1357.0,45.0,6.0,False,1752,1,9052,2,1.1783483691880638,0,False,False,False,False,False,False,False,False,True,False,False
